-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-5.000000000000000000e+00,7.031100403960799383e-01,5.000000000000000000e+00,1.849146752233400193e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-4.273777695246145925e-01,-1.012802336971322603e+00,-1.596751556442135733e+00,-5.000000000000000000e+00
-2.493771258743473496e-01,-3.262346144581043106e-01,-1.095124361709238769e-01,-2.621629362666430652e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,3.525819368004823318e+00,5.000000000000000000e+00,1.040321632237094285e+00,3.877119488088789367e-01
1.780456201004879446e+00,1.154569880120050129e+00,4.683800166581947977e+00,-4.313693745435015714e+00,-1.010314345388265700e+00
-2.089197298800093971e+00,1.192120623690847481e+00,4.577913320039288081e+00,-4.154358221067362855e+00,-1.010414306133183171e+00
1.099621814520523877e+00,-5.123225011831014086e-01,5.000000000000000000e+00,-4.443028835105109486e+00,3.116586482406919600e+00
-1.544653466362619021e+00,1.698921945084801877e+00,5.000000000000000000e+00,-2.331018684701759991e+00,1.657144090021161809e+00
-1.877291748978083152e+00,1.816828229327600575e+00,5.000000000000000000e+00,-1.648854637734582962e+00,1.529077443254003299e+00
-1.757697489959335613e+00,1.051099640334628660e+00,5.000000000000000000e+00,-7.733070080689561365e-01,1.461449804064533176e+00
-2.728523931063042252e+00,-6.639359029620894859e-02,2.327752067901930566e+00,-1.533058900224817833e+00,-1.661993230997294457e+00
-2.849707272117024015e+00,-4.488034559700881942e-02,2.407448872655427508e+00,-1.237982721691904153e+00,-1.693849193944745757e+00
-2.986430060797203190e+00,-3.919139932768906931e-01,2.202480008352787344e+00,-8.228225647501954398e-01,-1.946043949886530733e+00
-5.000000000000000000e+00,2.717690194581567908e+00,1.608232206270993281e+00,-2.576787074523980259e+00,-4.284408558086215457e+00
-3.160303136966139625e+00,2.692967309963432143e+00,1.073229869454760177e+00,-5.000000000000000000e+00,-3.960666102647536047e+00
-5.000000000000000000e+00,2.688568455828511894e+00,3.753493595132521676e+00,-9.568222624204807403e-01,-1.193275853943387865e+00
-3.296527561448343580e+00,2.599679814149213897e+00,3.358471175124698505e+00,-3.088936303794427296e+00,-1.520197653873336385e+00
-3.380857050109734363e+00,2.517575151223550911e+00,3.274015718482699455e+00,-2.992242175007094662e+00,-1.655141297484548080e+00
-3.488154708411901339e+00,2.505545730894236378e+00,3.214842953874972764e+00,-2.921153709588418135e+00,-1.741886549560080155e+00
-5.000000000000000000e+00,1.704391731197195448e+00,1.834420740785532189e+00,-9.445112956292343043e-01,-3.732237632321905085e+00
-5.000000000000000000e+00,1.905267437053520752e+00,1.617985170952342067e+00,-1.210066823832471439e+00,-4.388752164456960259e+00
-5.000000000000000000e+00,1.997842074080216968e+00,1.461374889559451162e+00,-1.200327186217604591e+00,-4.540173003047470068e+00
