-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
4.269877318024066781e+00,5.000000000000000000e+00,4.393498572339229469e+00,3.374399237685780761e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-3.686783087862250952e+00,-5.000000000000000000e+00
-2.857769589390928733e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.122999493975103569e+00,-3.402867259420699675e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-2.988783838773734658e+00,-5.000000000000000000e+00
1.033271934830963801e-01,5.000000000000000000e+00,-5.000000000000000000e+00,3.497017585803627426e+00,-2.020133399650317685e+00
-4.014578459684547518e+00,-2.815359557519748535e+00,-3.100901649545271255e-01,-7.745010546063753054e-01,-5.000000000000000000e+00
-4.044207323171147728e+00,-2.453910743583821663e+00,-2.394538635309417351e+00,-1.282613751192270612e+00,-5.000000000000000000e+00
-3.961010466402236307e+00,-1.448190493764824005e+00,5.000000000000000000e+00,-1.069299007846572280e+00,-4.817534248161793542e+00
-3.805242833053085416e+00,-1.249765423643577122e+00,5.000000000000000000e+00,-1.243239756225971604e+00,-4.472803756810984410e+00
-4.522244031027527811e+00,-1.065256620495373951e+00,5.000000000000000000e+00,-1.989089464451959444e+00,-4.644838181017330037e+00
-3.298155489751072977e+00,5.000000000000000000e+00,4.100199754814894959e-01,4.019750290157448447e+00,-4.350446819209918381e+00
-3.782666587166160443e+00,-1.511085218351659876e-02,5.000000000000000000e+00,-4.453917595545036079e-01,-4.388936374057005096e+00
-4.412693116887190570e+00,2.300035809813827825e+00,5.000000000000000000e+00,3.714642045830274242e-03,-5.000000000000000000e+00
-4.391063262213545038e+00,2.316765997718429837e+00,5.000000000000000000e+00,4.492615645917386047e-02,-5.000000000000000000e+00
-4.311347299007018741e+00,2.429861102629564229e+00,5.000000000000000000e+00,1.490100974260304412e-01,-5.000000000000000000e+00
-4.842254775521929844e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.979907308978297031e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-1.160940896719797610e+00,-2.247812816346553610e+00,-5.000000000000000000e+00
5.987528301095856875e-02,6.938029366389919517e-02,5.000000000000000000e+00,5.000000000000000000e+00,-1.831087519611380277e+00
-2.223794498673405950e+00,2.686194384573852290e-01,5.000000000000000000e+00,1.735126146717878015e-01,-3.360326232127359702e+00
-3.917839680713672834e+00,2.892433030566310848e+00,5.000000000000000000e+00,3.675075402888303699e+00,-4.590668090629820952e+00
-3.823849502211545293e+00,2.722917194321340162e+00,5.000000000000000000e+00,3.389354214350836614e+00,-5.000000000000000000e+00
-3.933497365140818491e+00,2.587640672714048407e+00,5.000000000000000000e+00,2.137879396095097029e+00,-5.000000000000000000e+00
